time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
1334.26;49999945;57257;53935;0;0;1464;0;0;0;0;0;0;0;0;0;0
1336.26;49999945;57159;53951;0;0;1460;0;0;0;0;0;0;0;0;0;0
1338.26;49999944;57181;54006;0;0;1469;0;0;0;0;0;0;0;0;0;0
1340.26;49999944;56868;53691;0;0;1400;0;0;0;0;0;0;0;0;0;0
1342.26;49999945;57408;54134;0;0;1518;0;0;0;0;0;0;0;0;0;0
1344.26;49999945;56835;53836;0;0;1449;0;0;0;0;0;0;0;0;0;0
1346.26;49999945;57295;54145;0;0;1517;0;0;0;0;0;0;0;0;0;0
1348.26;49999945;57310;53524;0;0;1452;0;0;0;0;0;0;0;0;0;0
1350.26;49999945;57526;54072;0;0;1464;0;0;0;0;0;0;0;0;0;0
1352.26;49999945;57152;53794;0;0;1429;0;0;0;0;0;0;0;0;0;0
1354.26;49999945;57673;53923;0;0;1530;0;0;0;0;0;0;0;0;0;0
1356.27;49999945;57435;53751;0;0;1454;0;0;0;0;0;0;0;0;0;0
1358.27;49999945;57434;54390;0;0;1424;0;0;0;0;0;0;0;0;0;0
1360.27;49999945;57003;53774;0;0;1422;0;0;0;0;0;0;0;0;0;0
1362.27;49999945;57358;54470;0;0;1451;0;0;0;0;0;0;0;0;0;0
1364.27;49999944;56832;53775;0;0;1411;0;0;0;0;0;0;0;0;0;0
1366.27;49999944;57657;53980;0;0;1471;0;0;0;0;0;0;0;0;0;0
1368.27;49999944;57027;53972;0;0;1451;0;0;0;0;0;0;0;0;0;0
1370.27;49999945;57595;54050;0;0;1469;0;0;0;0;0;0;0;0;0;0
1372.27;49999945;56556;54057;0;0;1433;0;0;0;0;0;0;0;0;0;0
1374.27;49999945;57453;54178;0;0;1466;0;0;0;0;0;0;0;0;0;0
1376.27;49999945;57102;53685;0;0;1522;0;0;0;0;0;0;0;0;0;0
1378.27;49999944;57615;54327;0;0;1447;0;0;0;0;0;0;0;0;0;0
1380.27;49999945;57192;54435;0;0;1496;0;0;0;0;0;0;0;0;0;0
1382.27;49999945;57473;54653;0;0;1554;0;0;0;0;0;0;0;0;0;0
1384.27;49999945;57272;53988;0;0;1460;0;0;0;0;0;0;0;0;0;0
1386.27;49999945;57816;54256;0;0;1548;0;0;0;0;0;0;0;0;0;0
1388.27;49999944;57017;54154;0;0;1514;0;0;0;0;0;0;0;0;0;0
1390.27;49999944;57640;54589;0;0;1414;0;0;0;0;0;0;0;0;0;0
1392.27;49999944;57399;54250;0;0;1511;0;0;0;0;0;0;0;0;0;0
1394.27;49999945;57425;54137;0;0;1470;0;0;0;0;0;0;0;0;0;0
1396.27;49999945;57187;54635;0;0;1495;0;0;0;0;0;0;0;0;0;0
1398.27;49999944;57540;54343;0;0;1455;0;0;0;0;0;0;0;0;0;0
1400.27;49999945;57433;54173;0;0;1431;0;0;0;0;0;0;0;0;0;0
1402.27;49999944;57760;54361;0;0;1488;0;0;0;0;0;0;0;0;0;0
1404.27;49999944;57588;53974;0;0;1477;0;0;0;0;0;0;0;0;0;0
1406.27;49999944;57715;54576;0;0;1450;0;0;0;0;0;0;0;0;0;0
1408.28;49999944;57753;54100;0;0;1444;0;0;0;0;0;0;0;0;0;0
1410.28;49999944;57541;53959;0;0;1498;0;0;0;0;0;0;0;0;0;0
1412.28;49999945;57468;54129;0;0;1534;0;0;0;0;0;0;0;0;0;0
1414.28;49999945;57513;54263;0;0;1449;0;0;0;0;0;0;0;0;0;0
1416.28;49999945;57555;54516;0;0;1511;0;0;0;0;0;0;0;0;0;0
1418.28;49999945;57938;54287;0;0;1462;0;0;0;0;0;0;0;0;0;0
1420.28;49999945;57612;54109;0;0;1479;0;0;0;0;0;0;0;0;0;0
1422.28;49999944;57615;54133;0;0;1502;0;0;0;0;0;0;0;0;0;0
1424.28;49999944;57625;54776;0;0;1498;0;0;0;0;0;0;0;0;0;0
1426.28;49999944;57798;54069;0;0;1440;0;0;0;0;0;0;0;0;0;0
1428.28;49999945;57479;54199;0;0;1455;0;0;0;0;0;0;0;0;0;0
1430.28;49999945;57657;54371;0;0;1501;0;0;0;0;0;0;0;0;0;0
1432.28;49999945;57249;54218;0;0;1518;0;0;0;0;0;0;0;0;0;0
1434.28;49999945;57356;53986;0;0;1406;0;0;0;0;0;0;0;0;0;0
1436.28;49999945;57505;54517;0;0;1506;0;0;0;0;0;0;0;0;0;0
1438.28;49999944;57597;54119;0;0;1468;0;0;0;0;0;0;0;0;0;0
1440.28;49999944;58339;54436;0;0;1484;0;0;0;0;0;0;0;0;0;0
1442.28;49999945;57591;53888;0;0;1484;0;0;0;0;0;0;0;0;0;0
1444.28;49999945;57647;54501;0;0;1452;0;0;0;0;0;0;0;0;0;0
1446.28;49999945;57311;54330;0;0;1530;0;0;0;0;0;0;0;0;0;0
1448.28;49999944;57842;54151;0;0;1438;0;0;0;0;0;0;0;0;0;0
1450.28;49999944;57616;54018;0;0;1477;0;0;0;0;0;0;0;0;0;0
1452.29;49999944;57937;54001;0;0;1514;0;0;0;0;0;0;0;0;0;0
1454.29;49999944;57631;53917;0;0;1489;0;0;0;0;0;0;0;0;0;0
1456.29;49999944;57962;54611;0;0;1535;0;0;0;0;0;0;0;0;0;0
1458.29;49999945;57491;54300;0;0;1502;0;0;0;0;0;0;0;0;0;0
1460.29;49999945;57963;54545;0;0;1516;0;0;0;0;0;0;0;0;0;0
1462.29;49999944;57743;54174;0;0;1549;0;0;0;0;0;0;0;0;0;0
1464.29;49999945;57775;54131;0;0;1535;0;0;0;0;0;0;0;0;0;0
1466.29;49999945;57332;53713;0;0;1434;0;0;0;0;0;0;0;0;0;0
1468.29;49999945;57684;54282;0;0;1511;0;0;0;0;0;0;0;0;0;0
1470.29;49999945;57604;54050;0;0;1441;0;0;0;0;0;0;0;0;0;0
1472.29;49999945;57702;54829;0;0;1516;0;0;0;0;0;0;0;0;0;0
1474.29;49999945;57398;54129;0;0;1397;0;0;0;0;0;0;0;0;0;0
1476.29;49999945;57691;54464;0;0;1549;0;0;0;0;0;0;0;0;0;0
1478.29;49999944;57333;54016;0;0;1480;0;0;0;0;0;0;0;0;0;0
1480.29;49999944;57575;54431;0;0;1495;0;0;0;0;0;0;0;0;0;0
1482.29;49999944;57288;53985;0;0;1452;0;0;0;0;0;0;0;0;0;0
1484.29;49999945;57457;54031;0;0;1476;0;0;0;0;0;0;0;0;0;0
1486.29;49999945;57246;54128;0;0;1527;0;0;0;0;0;0;0;0;0;0
1488.29;49999944;57673;54117;0;0;1451;0;0;0;0;0;0;0;0;0;0
1490.29;49999944;57312;53968;0;0;1485;0;0;0;0;0;0;0;0;0;0
1492.29;49999944;57443;54437;0;0;1518;0;0;0;0;0;0;0;0;0;0
1494.29;49999945;57299;54243;0;0;1472;0;0;0;0;0;0;0;0;0;0
1496.29;49999944;57843;54201;0;0;1471;0;0;0;0;0;0;0;0;0;0
1498.29;49999945;57135;54103;0;0;1488;0;0;0;0;0;0;0;0;0;0
1500.30;49999944;57386;54465;0;0;1483;0;0;0;0;0;0;0;0;0;0
1502.30;49999945;57667;54051;0;0;1447;0;0;0;0;0;0;0;0;0;0
1504.30;49999945;57620;53875;0;0;1509;0;0;0;0;0;0;0;0;0;0
1506.30;49999945;57139;53854;0;0;1476;0;0;0;0;0;0;0;0;0;0
1508.30;49999945;57938;54180;0;0;1498;0;0;0;0;0;0;0;0;0;0
1510.30;49999945;57255;53863;0;0;1498;0;0;0;0;0;0;0;0;0;0
1512.30;49999945;57485;54386;0;0;1484;0;0;0;0;0;0;0;0;0;0
1514.30;49999945;57190;53737;0;0;1466;0;0;0;0;0;0;0;0;0;0
1516.30;49999944;57560;54524;0;0;1476;0;0;0;0;0;0;0;0;0;0
1518.30;49999944;57457;53930;0;0;1458;0;0;0;0;0;0;0;0;0;0
1520.30;49999944;57632;54036;0;0;1440;0;0;0;0;0;0;0;0;0;0
1522.30;49999945;57166;53871;0;0;1434;0;0;0;0;0;0;0;0;0;0
1524.30;49999945;57302;54102;0;0;1433;0;0;0;0;0;0;0;0;0;0
1526.30;49999945;57482;53757;0;0;1476;0;0;0;0;0;0;0;0;0;0
1528.30;49999945;57759;54101;0;0;1477;0;0;0;0;0;0;0;0;0;0
1530.30;49999944;57499;53868;0;0;1531;0;0;0;0;0;0;0;0;0;0
1532.30;49999945;57658;54101;0;0;1485;0;0;0;0;0;0;0;0;0;0
1534.30;49999944;57381;53525;0;0;1483;0;0;0;0;0;0;0;0;0;0
1536.30;49999944;57511;54311;0;0;1485;0;0;0;0;0;0;0;0;0;0
1538.30;49999944;57370;54003;0;0;1493;0;0;0;0;0;0;0;0;0;0
1540.30;49999944;57794;54238;0;0;1440;0;0;0;0;0;0;0;0;0;0
1542.30;49999944;57425;54274;0;0;1476;0;0;0;0;0;0;0;0;0;0
1544.31;49999945;57438;54051;0;0;1399;0;0;0;0;0;0;0;0;0;0
1546.31;49999945;57557;53955;0;0;1537;0;0;0;0;0;0;0;0;0;0
1548.31;49999945;57622;54294;0;0;1435;0;0;0;0;0;0;0;0;0;0
1550.31;49999945;57464;54241;0;0;1477;0;0;0;0;0;0;0;0;0;0
1552.31;49999945;57334;54398;0;0;1504;0;0;0;0;0;0;0;0;0;0
1554.31;49999944;57337;54203;0;0;1466;0;0;0;0;0;0;0;0;0;0
1556.31;49999944;57727;54215;0;0;1398;0;0;0;0;0;0;0;0;0;0
1558.31;49999944;57669;53868;0;0;1458;0;0;0;0;0;0;0;0;0;0
1560.31;49999945;57373;54058;0;0;1463;0;0;0;0;0;0;0;0;0;0
1562.31;49999945;57084;53628;0;0;1504;0;0;0;0;0;0;0;0;0;0
1564.31;49999944;57181;53818;0;0;1430;0;0;0;0;0;0;0;0;0;0
1566.31;49999944;56578;53547;0;0;1447;0;0;0;0;0;0;0;0;0;0
1568.31;49999944;57268;53969;0;0;1425;0;0;0;0;0;0;0;0;0;0
1570.31;49999944;56760;53612;0;0;1464;0;0;0;0;0;0;0;0;0;0
1572.31;49999945;57250;53827;0;0;1557;0;0;0;0;0;0;0;0;0;0
1574.31;49999945;56872;53642;0;0;1426;0;0;0;0;0;0;0;0;0;0
1576.31;49999944;57105;54131;0;0;1461;0;0;0;0;0;0;0;0;0;0
1578.31;49999944;57109;53903;0;0;1439;0;0;0;0;0;0;0;0;0;0
1580.31;49999944;56797;53937;0;0;1405;0;0;0;0;0;0;0;0;0;0
1582.31;49999944;56948;53923;0;0;1513;0;0;0;0;0;0;0;0;0;0
1584.31;49999944;57388;54139;0;0;1459;0;0;0;0;0;0;0;0;0;0
1586.31;49999945;57245;53910;0;0;1452;0;0;0;0;0;0;0;0;0;0
1588.31;49999945;57175;53845;0;0;1492;0;0;0;0;0;0;0;0;0;0
1590.31;49999944;57358;53913;0;0;1440;0;0;0;0;0;0;0;0;0;0
1592.31;49999944;57015;53996;0;0;1449;0;0;0;0;0;0;0;0;0;0
1594.32;49999945;57543;53724;0;0;1474;0;0;0;0;0;0;0;0;0;0
1596.32;49999945;57099;53545;0;0;1460;0;0;0;0;0;0;0;0;0;0
1598.32;49999945;57348;53568;0;0;1503;0;0;0;0;0;0;0;0;0;0
1600.32;49999945;57214;53612;0;0;1398;0;0;0;0;0;0;0;0;0;0
1602.32;49999945;57337;54264;0;0;1513;0;0;0;0;0;0;0;0;0;0
1604.32;49999945;57054;53656;0;0;1412;0;0;0;0;0;0;0;0;0;0
1606.32;49999944;57636;53944;0;0;1467;0;0;0;0;0;0;0;0;0;0
1608.32;49999944;57302;53543;0;0;1462;0;0;0;0;0;0;0;0;0;0
1610.32;49999945;57354;54148;0;0;1518;0;0;0;0;0;0;0;0;0;0
1612.32;49999945;57308;53576;0;0;1414;0;0;0;0;0;0;0;0;0;0
1614.32;49999944;56987;53883;0;0;1500;0;0;0;0;0;0;0;0;0;0
1616.32;49999944;56897;53609;0;0;1410;0;0;0;0;0;0;0;0;0;0
1618.32;49999944;57248;54102;0;0;1480;0;0;0;0;0;0;0;0;0;0
1620.32;49999945;56828;53798;0;0;1446;0;0;0;0;0;0;0;0;0;0
1622.32;49999945;57794;54275;0;0;1479;0;0;0;0;0;0;0;0;0;0
1624.32;49999944;57339;53877;0;0;1464;0;0;0;0;0;0;0;0;0;0
1626.32;49999945;57402;54200;0;0;1562;0;0;0;0;0;0;0;0;0;0
1628.32;49999945;57527;54014;0;0;1475;0;0;0;0;0;0;0;0;0;0
1630.32;49999945;57922;54452;0;0;1506;0;0;0;0;0;0;0;0;0;0
1632.32;49999944;57445;53971;0;0;1550;0;0;0;0;0;0;0;0;0;0
1634.32;49999944;57588;54342;0;0;1516;0;0;0;0;0;0;0;0;0;0
1636.32;49999945;57674;53858;0;0;1545;0;0;0;0;0;0;0;0;0;0
1638.32;49999945;57677;54419;0;0;1513;0;0;0;0;0;0;0;0;0;0
1640.32;49999945;57433;53867;0;0;1461;0;0;0;0;0;0;0;0;0;0
1642.32;49999945;57410;54302;0;0;1461;0;0;0;0;0;0;0;0;0;0
1644.33;49999945;57221;53872;0;0;1501;0;0;0;0;0;0;0;0;0;0
1646.33;49999944;57722;54221;0;0;1492;0;0;0;0;0;0;0;0;0;0
1648.33;49999944;57163;54035;0;0;1417;0;0;0;0;0;0;0;0;0;0
1650.33;49999945;57608;54143;0;0;1510;0;0;0;0;0;0;0;0;0;0
1652.33;49999944;57308;53793;0;0;1483;0;0;0;0;0;0;0;0;0;0
1654.33;49999944;57353;54444;0;0;1515;0;0;0;0;0;0;0;0;0;0
1656.33;49999944;57252;54058;0;0;1470;0;0;0;0;0;0;0;0;0;0
1658.33;49999945;57637;54244;0;0;1459;0;0;0;0;0;0;0;0;0;0
1660.33;49999945;57236;53976;0;0;1469;0;0;0;0;0;0;0;0;0;0
1662.33;49999945;57321;54290;0;0;1430;0;0;0;0;0;0;0;0;0;0
1664.33;49999945;57325;54019;0;0;1424;0;0;0;0;0;0;0;0;0;0
1666.33;49999945;57588;54334;0;0;1472;0;0;0;0;0;0;0;0;0;0
1668.33;49999945;57225;53857;0;0;1471;0;0;0;0;0;0;0;0;0;0
1670.33;49999944;57769;54313;0;0;1499;0;0;0;0;0;0;0;0;0;0
1672.33;49999944;57414;53832;0;0;1536;0;0;0;0;0;0;0;0;0;0
1674.33;49999945;57610;54719;0;0;1514;0;0;0;0;0;0;0;0;0;0
1676.33;49999945;57302;53997;0;0;1469;0;0;0;0;0;0;0;0;0;0
1678.33;49999944;57843;54253;0;0;1471;0;0;0;0;0;0;0;0;0;0
1680.33;49999944;57403;54361;0;0;1515;0;0;0;0;0;0;0;0;0;0
1682.33;49999945;57623;54234;0;0;1503;0;0;0;0;0;0;0;0;0;0
1684.33;49999945;57345;53673;0;0;1472;0;0;0;0;0;0;0;0;0;0
1686.33;49999944;57843;54600;0;0;1536;0;0;0;0;0;0;0;0;0;0
1688.33;49999944;57151;53813;0;0;1446;0;0;0;0;0;0;0;0;0;0
1690.34;49999945;57460;54319;0;0;1462;0;0;0;0;0;0;0;0;0;0
1692.34;49999945;57343;54092;0;0;1494;0;0;0;0;0;0;0;0;0;0
1694.34;49999945;57761;54523;0;0;1530;0;0;0;0;0;0;0;0;0;0
1696.34;49999944;57227;53972;0;0;1454;0;0;0;0;0;0;0;0;0;0
1698.34;49999944;57166;54407;0;0;1376;0;0;0;0;0;0;0;0;0;0
1700.34;49999944;57115;53898;0;0;1453;0;0;0;0;0;0;0;0;0;0
1702.34;49999945;57561;54235;0;0;1507;0;0;0;0;0;0;0;0;0;0
1704.34;49999944;57217;54304;0;0;1465;0;0;0;0;0;0;0;0;0;0
1706.34;49999945;57549;54278;0;0;1532;0;0;0;0;0;0;0;0;0;0
1708.34;49999945;57405;53916;0;0;1492;0;0;0;0;0;0;0;0;0;0
1710.34;49999945;57509;54210;0;0;1450;0;0;0;0;0;0;0;0;0;0
1712.34;49999944;57508;54087;0;0;1433;0;0;0;0;0;0;0;0;0;0
1714.34;49999944;57455;54108;0;0;1468;0;0;0;0;0;0;0;0;0;0
1716.34;49999945;57140;54001;0;0;1450;0;0;0;0;0;0;0;0;0;0
1718.34;49999945;57358;54307;0;0;1466;0;0;0;0;0;0;0;0;0;0
1720.34;49999945;57468;53857;0;0;1434;0;0;0;0;0;0;0;0;0;0
1722.34;49999944;57484;54480;0;0;1435;0;0;0;0;0;0;0;0;0;0
1724.34;49999945;57270;54392;0;0;1600;0;0;0;0;0;0;0;0;0;0
1726.34;49999945;57541;54436;0;0;1434;0;0;0;0;0;0;0;0;0;0
1728.34;49999945;57308;53868;0;0;1566;0;0;0;0;0;0;0;0;0;0
1730.34;49999944;57214;54015;0;0;1492;0;0;0;0;0;0;0;0;0;0
1732.34;49999944;57168;54229;0;0;1474;0;0;0;0;0;0;0;0;0;0
1734.34;49999945;57675;54153;0;0;1424;0;0;0;0;0;0;0;0;0;0
1736.34;49999945;57084;53881;0;0;1482;0;0;0;0;0;0;0;0;0;0
1738.34;49999945;57850;54326;0;0;1476;0;0;0;0;0;0;0;0;0;0
1740.34;49999945;57613;53897;0;0;1436;0;0;0;0;0;0;0;0;0;0
1742.34;49999944;57385;53950;0;0;1487;0;0;0;0;0;0;0;0;0;0
1744.34;49999945;57077;53505;0;0;1460;0;0;0;0;0;0;0;0;0;0
1746.35;49999945;57237;53863;0;0;1472;0;0;0;0;0;0;0;0;0;0
1748.35;49999945;56810;53692;0;0;1473;0;0;0;0;0;0;0;0;0;0
1750.35;49999944;57040;53814;0;0;1431;0;0;0;0;0;0;0;0;0;0
1752.35;49999945;57042;53351;0;0;1398;0;0;0;0;0;0;0;0;0;0
1754.35;49999945;57345;53816;0;0;1497;0;0;0;0;0;0;0;0;0;0
1756.35;49999945;56829;53654;0;0;1524;0;0;0;0;0;0;0;0;0;0
1758.35;49999944;56767;54064;0;0;1412;0;0;0;0;0;0;0;0;0;0
1760.35;49999944;57142;53590;0;0;1378;0;0;0;0;0;0;0;0;0;0
1762.35;49999944;57139;53833;0;0;1427;0;0;0;0;0;0;0;0;0;0
1764.35;49999945;57088;53677;0;0;1450;0;0;0;0;0;0;0;0;0;0
1766.35;49999945;57185;53768;0;0;1439;0;0;0;0;0;0;0;0;0;0
1768.35;49999945;57163;53875;0;0;1470;0;0;0;0;0;0;0;0;0;0
1770.35;49999944;57375;53757;0;0;1447;0;0;0;0;0;0;0;0;0;0
1772.35;49999945;57005;53938;0;0;1494;0;0;0;0;0;0;0;0;0;0
1774.35;49999945;57119;53492;0;0;1484;0;0;0;0;0;0;0;0;0;0
1776.35;49999945;57502;53932;0;0;1507;0;0;0;0;0;0;0;0;0;0
1778.35;49999945;57028;53841;0;0;1413;0;0;0;0;0;0;0;0;0;0
1780.35;49999945;57062;53780;0;0;1418;0;0;0;0;0;0;0;0;0;0
1782.35;49999944;56848;53639;0;0;1462;0;0;0;0;0;0;0;0;0;0
1784.35;49999944;57241;53871;0;0;1461;0;0;0;0;0;0;0;0;0;0
1786.35;49999944;56876;53799;0;0;1489;0;0;0;0;0;0;0;0;0;0
1788.35;49999945;57264;53990;0;0;1457;0;0;0;0;0;0;0;0;0;0
1790.35;49999945;56724;53724;0;0;1452;0;0;0;0;0;0;0;0;0;0
1792.35;49999944;57463;53903;0;0;1435;0;0;0;0;0;0;0;0;0;0
1794.36;49999944;56809;53774;0;0;1439;0;0;0;0;0;0;0;0;0;0
1796.36;49999944;57750;53935;0;0;1464;0;0;0;0;0;0;0;0;0;0
1798.36;49999945;57003;53506;0;0;1473;0;0;0;0;0;0;0;0;0;0
